model_id,location,target_end_date,horizon,target,reference_date,output_type,oracle_value,quantile_0.25,quantile_0.75,coverage_50
MOBS-EpyStrain_Flu,lynn,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.14,0,0.164,1
MOBS-EpyStrain_Flu,lynn,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.18,0,0.142,0
MOBS-EpyStrain_Flu,lynn,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.09,0,0.122,1
MOBS-EpyStrain_Flu,macon,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.32,0,0.042,0
MOBS-EpyStrain_Flu,macon,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.18,0,0.028,0
MOBS-EpyStrain_Flu,macon,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.14,0,0.02,0
MOBS-EpyStrain_Flu,macon,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.18,0,0.013,0
MOBS-EpyStrain_Flu,maine,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.18,0.006,0.178,0
MOBS-EpyStrain_Flu,maine,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.16,0.001,0.147,0
MOBS-EpyStrain_Flu,maine,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.1,0,0.127,1
MOBS-EpyStrain_Flu,maine,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.12,0,0.092,0
MOBS-EpyStrain_Flu,marietta,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.13,0,0.033,0
MOBS-EpyStrain_Flu,marietta,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.04,0,0.021,0
MOBS-EpyStrain_Flu,marietta,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.014,0
MOBS-EpyStrain_Flu,marietta,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.014,0
MOBS-EpyStrain_Flu,maryland,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.18,0.024,0.159,0
MOBS-EpyStrain_Flu,maryland,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.14,0.014,0.134,0
MOBS-EpyStrain_Flu,maryland,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.14,0.008,0.106,0
MOBS-EpyStrain_Flu,maryland,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.09,0.004,0.093,1
MOBS-EpyStrain_Flu,massachusetts,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.18,0.043,0.253,1
MOBS-EpyStrain_Flu,massachusetts,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.13,0.031,0.207,1
MOBS-EpyStrain_Flu,massachusetts,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.11,0.017,0.164,1
MOBS-EpyStrain_Flu,massachusetts,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.06,0.011,0.133,1
MOBS-EpyStrain_Flu,medford,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.1,0,0.015,0
MOBS-EpyStrain_Flu,medford,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.03,0,0.016,0
MOBS-EpyStrain_Flu,medford,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0,0,0.013,1
MOBS-EpyStrain_Flu,medford,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.012,0
MOBS-EpyStrain_Flu,mesa,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.12,0,0.023,0
MOBS-EpyStrain_Flu,mesa,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0,0,0.013,1
MOBS-EpyStrain_Flu,mesa,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.06,0,0.013,0
MOBS-EpyStrain_Flu,mesa,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.06,0,0.011,0
MOBS-EpyStrain_Flu,minneapolis,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.26,0.021,0.176,0
MOBS-EpyStrain_Flu,minneapolis,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.18,0.005,0.137,0
MOBS-EpyStrain_Flu,minneapolis,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.11,0.001,0.103,0
MOBS-EpyStrain_Flu,minneapolis,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.1,0,0.079,0
MOBS-EpyStrain_Flu,minnesota,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.26,0.028,0.18,0
MOBS-EpyStrain_Flu,minnesota,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.19,0.017,0.149,0
MOBS-EpyStrain_Flu,minnesota,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.14,0.01,0.112,0
MOBS-EpyStrain_Flu,minnesota,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.08,0.004,0.093,1
MOBS-EpyStrain_Flu,montgomery,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.2,0.016,0.143,0
MOBS-EpyStrain_Flu,montgomery,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.12,0.006,0.124,1
MOBS-EpyStrain_Flu,montgomery,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.07,0.001,0.111,1
MOBS-EpyStrain_Flu,montgomery,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.12,0.001,0.09,0
MOBS-EpyStrain_Flu,nenc,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.21,0,0.047,0
MOBS-EpyStrain_Flu,nenc,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.1,0,0.032,0
MOBS-EpyStrain_Flu,nenc,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.11,0,0.022,0
MOBS-EpyStrain_Flu,nenc,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.09,0,0.017,0
MOBS-EpyStrain_Flu,new-bedford,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.3,0.001,0.289,0
MOBS-EpyStrain_Flu,new-bedford,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.1,0,0.223,1
MOBS-EpyStrain_Flu,new-bedford,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.17,1
MOBS-EpyStrain_Flu,new-bedford,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.121,1
MOBS-EpyStrain_Flu,north-carolina,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.65,0.021,0.138,0
MOBS-EpyStrain_Flu,north-carolina,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.55,0.013,0.102,0
MOBS-EpyStrain_Flu,north-carolina,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.54,0.006,0.073,0
MOBS-EpyStrain_Flu,north-carolina,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.46,0.002,0.058,0
MOBS-EpyStrain_Flu,ogden,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.12,0,0.027,0
MOBS-EpyStrain_Flu,ogden,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.018,0
MOBS-EpyStrain_Flu,ogden,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.02,0,0.016,0
MOBS-EpyStrain_Flu,ogden,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.015,0
MOBS-EpyStrain_Flu,oregon,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.27,0.021,0.149,0
MOBS-EpyStrain_Flu,oregon,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.2,0.013,0.115,0
MOBS-EpyStrain_Flu,oregon,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.14,0.005,0.098,0
MOBS-EpyStrain_Flu,oregon,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.11,0.001,0.079,0
MOBS-EpyStrain_Flu,pittsfield,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.041,0
MOBS-EpyStrain_Flu,pittsfield,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0,0,0.036,1
MOBS-EpyStrain_Flu,pittsfield,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.2,0,0.022,0
MOBS-EpyStrain_Flu,pittsfield,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.06,0,0.016,0
MOBS-EpyStrain_Flu,portland,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.13,0,0.19,1
MOBS-EpyStrain_Flu,portland,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.14,0,0.146,1
MOBS-EpyStrain_Flu,portland,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.131,1
MOBS-EpyStrain_Flu,portland,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.02,0,0.085,1
MOBS-EpyStrain_Flu,portland-or,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.22,0.008,0.161,0
MOBS-EpyStrain_Flu,portland-or,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.19,0.002,0.12,0
MOBS-EpyStrain_Flu,portland-or,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.18,0,0.093,0
MOBS-EpyStrain_Flu,portland-or,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.08,0,0.077,0
MOBS-EpyStrain_Flu,provo,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.08,0,0.023,0
MOBS-EpyStrain_Flu,provo,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.018,0
MOBS-EpyStrain_Flu,provo,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.15,0,0.013,0
MOBS-EpyStrain_Flu,provo,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.13,0,0.013,0
MOBS-EpyStrain_Flu,roanoke,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.19,0,0.121,0
MOBS-EpyStrain_Flu,roanoke,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.18,0,0.1,0
MOBS-EpyStrain_Flu,roanoke,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.17,0,0.054,0
MOBS-EpyStrain_Flu,roanoke,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.13,0,0.034,0
MOBS-EpyStrain_Flu,rochester,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.15,0,0.028,0
MOBS-EpyStrain_Flu,rochester,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.06,0,0.02,0
MOBS-EpyStrain_Flu,rochester,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.15,0,0.014,0
MOBS-EpyStrain_Flu,rochester,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.03,0,0.012,0
MOBS-EpyStrain_Flu,rock-hill,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0,0,0.026,1
MOBS-EpyStrain_Flu,rock-hill,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.014,0
MOBS-EpyStrain_Flu,rock-hill,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.15,0,0.015,0
MOBS-EpyStrain_Flu,rock-hill,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.01,0
MOBS-EpyStrain_Flu,rtp-area,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.19,0,0.038,0
MOBS-EpyStrain_Flu,rtp-area,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.13,0,0.032,0
MOBS-EpyStrain_Flu,rtp-area,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.16,0,0.021,0
MOBS-EpyStrain_Flu,rtp-area,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.19,0,0.015,0
MOBS-EpyStrain_Flu,salem,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.31,0,0.114,0
MOBS-EpyStrain_Flu,salem,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.28,0,0.094,0
MOBS-EpyStrain_Flu,salem,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.11,0,0.063,0
MOBS-EpyStrain_Flu,salem,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.18,0,0.033,0
MOBS-EpyStrain_Flu,salt-lake-city,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.18,0,0.026,0
MOBS-EpyStrain_Flu,salt-lake-city,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.027,0
MOBS-EpyStrain_Flu,salt-lake-city,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.11,0,0.019,0
MOBS-EpyStrain_Flu,salt-lake-city,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.1,0,0.013,0
MOBS-EpyStrain_Flu,san-antonio,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.13,0,0.032,0
MOBS-EpyStrain_Flu,san-antonio,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.16,0,0.025,0
MOBS-EpyStrain_Flu,san-antonio,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.09,0,0.017,0
MOBS-EpyStrain_Flu,san-antonio,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.015,0
MOBS-EpyStrain_Flu,savannah,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.017,0
MOBS-EpyStrain_Flu,savannah,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.11,0,0.013,0
MOBS-EpyStrain_Flu,savannah,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.15,0,0.011,0
MOBS-EpyStrain_Flu,savannah,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.009,0
MOBS-EpyStrain_Flu,senc,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.08,0,0.075,0
MOBS-EpyStrain_Flu,senc,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.04,0,0.052,1
MOBS-EpyStrain_Flu,senc,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.036,0
MOBS-EpyStrain_Flu,senc,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.07,0,0.026,0
MOBS-EpyStrain_Flu,south-augusta,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.14,0,0.03,0
MOBS-EpyStrain_Flu,south-augusta,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.08,0,0.022,0
MOBS-EpyStrain_Flu,south-augusta,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.06,0,0.02,0
MOBS-EpyStrain_Flu,south-augusta,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.04,0,0.011,0
MOBS-EpyStrain_Flu,south-carolina,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.14,0.009,0.105,0
MOBS-EpyStrain_Flu,south-carolina,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.16,0.005,0.084,0
MOBS-EpyStrain_Flu,south-carolina,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.09,0.001,0.066,0
MOBS-EpyStrain_Flu,south-carolina,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.08,0,0.055,0
MOBS-EpyStrain_Flu,springfield,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.22,0.003,0.329,1
MOBS-EpyStrain_Flu,springfield,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.22,0.001,0.235,1
MOBS-EpyStrain_Flu,springfield,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.21,0,0.202,0
MOBS-EpyStrain_Flu,springfield,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.09,0,0.155,1
MOBS-EpyStrain_Flu,st-cloud,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.26,0,0.077,0
MOBS-EpyStrain_Flu,st-cloud,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.21,0,0.043,0
MOBS-EpyStrain_Flu,st-cloud,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.024,0
MOBS-EpyStrain_Flu,st-cloud,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.027,0
MOBS-EpyStrain_Flu,st-paul,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.36,0.025,0.242,0
MOBS-EpyStrain_Flu,st-paul,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.28,0.004,0.188,0
MOBS-EpyStrain_Flu,st-paul,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.26,0.001,0.173,0
MOBS-EpyStrain_Flu,st-paul,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.08,0,0.124,1
MOBS-EpyStrain_Flu,texas,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.34,0.011,0.076,0
MOBS-EpyStrain_Flu,texas,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.35,0.007,0.06,0
MOBS-EpyStrain_Flu,texas,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.31,0.004,0.046,0
MOBS-EpyStrain_Flu,texas,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.25,0.002,0.035,0
MOBS-EpyStrain_Flu,triad-area,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.38,0,0.086,0
MOBS-EpyStrain_Flu,triad-area,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.39,0,0.079,0
MOBS-EpyStrain_Flu,triad-area,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.32,0,0.059,0
MOBS-EpyStrain_Flu,triad-area,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.33,0,0.045,0
MOBS-EpyStrain_Flu,utah,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.15,0,0.046,0
MOBS-EpyStrain_Flu,utah,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.06,0,0.038,0
MOBS-EpyStrain_Flu,utah,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.09,0,0.028,0
MOBS-EpyStrain_Flu,utah,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.1,0,0.025,0
MOBS-EpyStrain_Flu,virginia,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.25,0.015,0.145,0
MOBS-EpyStrain_Flu,virginia,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.16,0.011,0.117,0
MOBS-EpyStrain_Flu,virginia,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.14,0.005,0.089,0
MOBS-EpyStrain_Flu,virginia,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.13,0.002,0.075,0
MOBS-EpyStrain_Flu,weld,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.24,0,0.197,0
MOBS-EpyStrain_Flu,weld,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.22,0,0.155,0
MOBS-EpyStrain_Flu,weld,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.11,0,0.064,0
MOBS-EpyStrain_Flu,weld,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.11,0,0.034,0
MOBS-EpyStrain_Flu,wnc,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.27,0,0.063,0
MOBS-EpyStrain_Flu,wnc,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.26,0,0.036,0
MOBS-EpyStrain_Flu,wnc,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.17,0,0.028,0
MOBS-EpyStrain_Flu,wnc,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.08,0,0.015,0
MOBS-EpyStrain_Flu,worcester,2026-05-16,0,Flu ED visits pct,2026-05-16,quantile,0.23,0.003,0.214,0
MOBS-EpyStrain_Flu,worcester,2026-05-23,1,Flu ED visits pct,2026-05-16,quantile,0.11,0.001,0.157,1
MOBS-EpyStrain_Flu,worcester,2026-05-30,2,Flu ED visits pct,2026-05-16,quantile,0.11,0,0.123,1
MOBS-EpyStrain_Flu,worcester,2026-06-06,3,Flu ED visits pct,2026-05-16,quantile,0.05,0,0.107,1
MOBS-EpyStrain_Flu,athens,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.1,0,0.135,1
MOBS-EpyStrain_Flu,athens,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.07,0,0.106,1
MOBS-EpyStrain_Flu,athens,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.05,0,0.128,1
MOBS-EpyStrain_Flu,athens,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.02,0,0.086,1
MOBS-EpyStrain_Flu,austin,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.12,0,0.134,1
MOBS-EpyStrain_Flu,austin,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.15,0,0.1,0
MOBS-EpyStrain_Flu,austin,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.11,0,0.097,0
MOBS-EpyStrain_Flu,austin,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.05,0,0.095,1
MOBS-EpyStrain_Flu,baltimore,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.1,0.015,0.205,1
MOBS-EpyStrain_Flu,baltimore,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.09,0.007,0.165,1
MOBS-EpyStrain_Flu,baltimore,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.04,0.001,0.178,1
MOBS-EpyStrain_Flu,baltimore,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.06,0.001,0.166,1
MOBS-EpyStrain_Flu,bangor,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.11,0,0.207,1
MOBS-EpyStrain_Flu,bangor,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.14,0,0.157,1
MOBS-EpyStrain_Flu,bangor,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0,0,0.161,1
MOBS-EpyStrain_Flu,bangor,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.03,0,0.124,1
MOBS-EpyStrain_Flu,beaumont,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.38,0,0.192,0
MOBS-EpyStrain_Flu,beaumont,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.17,0,0.176,1
MOBS-EpyStrain_Flu,beaumont,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.17,0,0.162,0
MOBS-EpyStrain_Flu,beaumont,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.2,0,0.14,0
MOBS-EpyStrain_Flu,boston,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.13,0.039,0.251,1
MOBS-EpyStrain_Flu,boston,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.09,0.025,0.206,1
MOBS-EpyStrain_Flu,boston,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.05,0.015,0.208,1
MOBS-EpyStrain_Flu,boston,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.05,0.008,0.173,1
MOBS-EpyStrain_Flu,boulder,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.17,0,0.207,1
MOBS-EpyStrain_Flu,boulder,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.2,0,0.185,0
MOBS-EpyStrain_Flu,boulder,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0,0,0.134,1
MOBS-EpyStrain_Flu,boulder,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.04,0,0.143,1
MOBS-EpyStrain_Flu,charleston,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.14,0,0.138,0
MOBS-EpyStrain_Flu,charleston,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.08,0,0.136,1
MOBS-EpyStrain_Flu,charleston,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.08,0,0.127,1
MOBS-EpyStrain_Flu,charleston,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.03,0,0.124,1
MOBS-EpyStrain_Flu,cherokee,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.03,0,0.168,1
MOBS-EpyStrain_Flu,cherokee,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.06,0,0.152,1
MOBS-EpyStrain_Flu,cherokee,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.11,0,0.117,1
MOBS-EpyStrain_Flu,cherokee,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.06,0,0.101,1
MOBS-EpyStrain_Flu,clt-area,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,1.16,0.035,0.332,0
MOBS-EpyStrain_Flu,clt-area,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,1.15,0.02,0.273,0
MOBS-EpyStrain_Flu,clt-area,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.97,0.008,0.251,0
MOBS-EpyStrain_Flu,clt-area,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.83,0.001,0.19,0
MOBS-EpyStrain_Flu,colorado,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.28,0.039,0.329,1
MOBS-EpyStrain_Flu,colorado,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.15,0.026,0.291,1
MOBS-EpyStrain_Flu,colorado,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.1,0.015,0.245,1
MOBS-EpyStrain_Flu,colorado,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.08,0.008,0.172,1
MOBS-EpyStrain_Flu,colorado-springs,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.33,0.006,0.337,1
MOBS-EpyStrain_Flu,colorado-springs,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.31,0.001,0.304,0
MOBS-EpyStrain_Flu,colorado-springs,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.08,0.001,0.258,1
MOBS-EpyStrain_Flu,colorado-springs,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.06,0,0.194,1
MOBS-EpyStrain_Flu,columbia,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.13,0,0.155,1
MOBS-EpyStrain_Flu,columbia,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.03,0,0.144,1
MOBS-EpyStrain_Flu,columbia,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.05,0,0.121,1
MOBS-EpyStrain_Flu,columbia,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0,0,0.121,1
MOBS-EpyStrain_Flu,columbus,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0,0,0.129,1
MOBS-EpyStrain_Flu,columbus,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.04,0,0.091,1
MOBS-EpyStrain_Flu,columbus,2026-06-06,2,Flu ED visits pct,2026-05-23,quantile,0.04,0,0.09,1
MOBS-EpyStrain_Flu,columbus,2026-06-13,3,Flu ED visits pct,2026-05-23,quantile,0.08,0,0.088,1
MOBS-EpyStrain_Flu,dallas,2026-05-23,0,Flu ED visits pct,2026-05-23,quantile,0.18,0,0.112,0
MOBS-EpyStrain_Flu,dallas,2026-05-30,1,Flu ED visits pct,2026-05-23,quantile,0.16,0,0.097,0
